datetime,temp_f,humidity
2020-04-28T06:00:00Z,69.71000000000001,44.6
2020-04-28T07:00:00Z,68.855,44.55
2020-04-28T08:00:00Z,68.18,44.725
2020-04-28T09:00:00Z,68,44.75
2020-04-28T10:00:00Z,68.36,44.575
2020-04-28T11:00:00Z,68.99000000000001,44.6
2020-04-28T12:00:00Z,69.8,44.625
2020-04-28T13:00:00Z,70.61,44.5
2020-04-28T14:00:00Z,71.285,44.324999999999996
2020-04-28T15:00:00Z,71.87,44.349999999999994
2020-04-28T16:00:00Z,72.455,44.625
2020-04-28T17:00:00Z,73.75999999999999,44.7
2020-04-28T18:00:00Z,75.33500000000001,44.175
2020-04-28T19:00:00Z,76.82,43.775
2020-04-28T20:00:00Z,77.315,43.3
2020-04-28T21:00:00Z,76.865,43.575
2020-04-28T22:00:00Z,76.32499999999999,44.125
2020-04-28T23:00:00Z,75.965,44.475
2020-04-29T00:00:00Z,75.56,44.55
2020-04-29T01:00:00Z,75.065,44.650000000000006
2020-04-29T02:00:00Z,74.66,44.675000000000004
2020-04-29T03:00:00Z,74.21000000000001,44.575
2020-04-29T04:00:00Z,73.76,44.575
2020-04-29T05:00:00Z,73.265,44.675000000000004
2020-04-29T06:00:00Z,72.86,44.775
2020-04-29T07:00:00Z,72.365,44.849999999999994
2020-04-29T08:00:00Z,72.005,44.975
2020-04-29T09:00:00Z,72.005,44.875
2020-04-29T10:00:00Z,72.14,44.725
2020-04-29T11:00:00Z,72.59,45.375
2020-04-29T12:00:00Z,73.31,46.15
2020-04-29T13:00:00Z,74.165,46.55
2020-04-29T14:00:00Z,74.93,46.775
2020-04-29T15:00:00Z,75.56,46.824999999999996
2020-04-29T16:00:00Z,75.83,46.8
2020-04-29T17:00:00Z,76.1,46.75
2020-04-29T18:00:00Z,76.1,46.825
2020-04-29T19:00:00Z,75.965,47.025
2020-04-29T20:00:00Z,75.695,46.875
2020-04-29T21:00:00Z,75.155,45.85
2020-04-29T22:00:00Z,74.885,46.2
2020-04-29T23:00:00Z,74.795,46.575
2020-04-30T00:00:00Z,74.57,47.175
2020-04-30T01:00:00Z,74.12,47.324999999999996
2020-04-30T02:00:00Z,73.715,47.225
2020-04-30T03:00:00Z,73.22,47.2
2020-04-30T04:00:00Z,72.77000000000001,47.25
2020-04-30T05:00:00Z,72.365,47.3
2020-04-30T06:00:00Z,71.87,47.375
2020-04-30T07:00:00Z,71.50999999999999,47.4
2020-04-30T08:00:00Z,71.15,47.6
2020-04-30T09:00:00Z,70.97,48.075
2020-04-30T10:00:00Z,71.105,47.824999999999996
2020-04-30T11:00:00Z,71.42,48.025
2020-04-30T12:00:00Z,72.05,48.225
2020-04-30T13:00:00Z,72.68,48.025
2020-04-30T14:00:00Z,73.22,47.95
2020-04-30T15:00:00Z,73.67,47.849999999999994
2020-04-30T16:00:00Z,73.76,48.075
2020-04-30T17:00:00Z,73.76,48.025
2020-04-30T18:00:00Z,73.58,47.875
2020-04-30T19:00:00Z,73.355,47.95
2020-04-30T20:00:00Z,73.13,48.1
2020-04-30T21:00:00Z,72.63499999999999,47.65
2020-04-30T22:00:00Z,71.91499999999999,46.55
2020-04-30T23:00:00Z,71.42,46.775
2020-05-01T00:00:00Z,70.97,47
2020-05-01T01:00:00Z,70.38499999999999,47.25
2020-05-01T02:00:00Z,69.935,47.1
2020-05-01T03:00:00Z,69.44,47
2020-05-01T04:00:00Z,68.9,46.95
2020-05-01T05:00:00Z,68.405,47
2020-05-01T06:00:00Z,67.91,46.975
2020-05-01T07:00:00Z,67.41499999999999,47
2020-05-01T08:00:00Z,67.1,47
2020-05-01T09:00:00Z,67.505,47.150000000000006
2020-05-01T10:00:00Z,68.135,47.45
2020-05-01T11:00:00Z,68.81,47.25
2020-05-01T12:00:00Z,69.53,47.05
2020-05-01T13:00:00Z,70.025,46.625
2020-05-01T14:00:00Z,70.43,44.275
2020-05-01T15:00:00Z,70.78999999999999,43.6
2020-05-01T16:00:00Z,71.735,44.45
2020-05-01T17:00:00Z,73.49000000000001,44.1
2020-05-01T18:00:00Z,75.11,43.175
2020-05-01T19:00:00Z,76.19,42.775
2020-05-01T20:00:00Z,75.65,43.5
2020-05-01T21:00:00Z,74.93,44.325
2020-05-01T22:00:00Z,74.21000000000001,44.675000000000004
2020-05-01T23:00:00Z,73.625,44.95
2020-05-02T00:00:00Z,72.995,45.025
2020-05-02T01:00:00Z,72.365,45.075
2020-05-02T02:00:00Z,71.645,45.05
2020-05-02T03:00:00Z,70.925,45
2020-05-02T04:00:00Z,70.16,45.1
2020-05-02T05:00:00Z,69.35,45.3
2020-05-02T06:00:00Z,68.675,45.4
2020-05-02T07:00:00Z,68.135,45.4
2020-05-02T08:00:00Z,68,45.05
2020-05-02T09:00:00Z,68.45,45.2
2020-05-02T10:00:00Z,68.99000000000001,45.25
2020-05-02T11:00:00Z,69.89,45.599999999999994
2020-05-02T12:00:00Z,70.61,46.075
2020-05-02T13:00:00Z,71.33,46.125
2020-05-02T14:00:00Z,72.05,46.525
2020-05-02T15:00:00Z,72.905,46.65
2020-05-02T16:00:00Z,73.715,46.45
2020-05-02T17:00:00Z,74.88499999999999,45.875
2020-05-02T18:00:00Z,76.55,44.8
2020-05-02T19:00:00Z,77.94500000000001,44.325
2020-05-02T20:00:00Z,77.855,44.125
2020-05-02T21:00:00Z,77.36,44.025
2020-05-02T22:00:00Z,76.82,43.825
2020-05-02T23:00:00Z,76.19,43.5
2020-05-03T00:00:00Z,74.795,44.4
2020-05-03T01:00:00Z,74.525,44.625
2020-05-03T02:00:00Z,74.21000000000001,44.675000000000004
2020-05-03T03:00:00Z,73.76,44.7
2020-05-03T04:00:00Z,73.31,44.7
2020-05-03T05:00:00Z,72.725,44.7
2020-05-03T06:00:00Z,72.185,44.7
2020-05-03T07:00:00Z,71.645,44.725
2020-05-03T08:00:00Z,71.285,44.725
2020-05-03T09:00:00Z,71.555,44.9
2020-05-03T10:00:00Z,72.22999999999999,45.35
2020-05-03T11:00:00Z,73.04,45.65
2020-05-03T12:00:00Z,73.85,45.425
2020-05-03T13:00:00Z,74.705,45.425
2020-05-03T14:00:00Z,75.47,46.05
2020-05-03T15:00:00Z,76.325,46.8
2020-05-03T16:00:00Z,77.53999999999999,46.95
2020-05-03T17:00:00Z,79.11500000000001,46.5
2020-05-03T18:00:00Z,80.24,45.45
2020-05-03T19:00:00Z,80.78,44.075
2020-05-03T20:00:00Z,80.55499999999999,43.975
2020-05-03T21:00:00Z,80.33,44.5
2020-05-03T22:00:00Z,79.925,44.65
2020-05-03T23:00:00Z,77.27,44.525
2020-05-04T00:00:00Z,74.795,45.875
2020-05-04T01:00:00Z,74.21000000000001,46.075
2020-05-04T02:00:00Z,73.89500000000001,46.025
2020-05-04T03:00:00Z,73.985,46.025
2020-05-04T04:00:00Z,73.94,46.15
2020-05-04T05:00:00Z,73.94,45.875
2020-05-04T06:00:00Z,73.895,45.650000000000006
2020-05-04T07:00:00Z,73.76,45.625
2020-05-04T08:00:00Z,73.805,45.9
2020-05-04T09:00:00Z,74.48,46.375
2020-05-04T10:00:00Z,75.28999999999999,46.375
2020-05-04T11:00:00Z,76.00999999999999,46.45
2020-05-04T12:00:00Z,76.955,46.625
2020-05-04T13:00:00Z,77.99000000000001,46.875
2020-05-04T14:00:00Z,78.755,47.35
2020-05-04T15:00:00Z,79.52,47.525000000000006
2020-05-04T16:00:00Z,80.24,46.825
2020-05-04T17:00:00Z,80.96,46.55
2020-05-04T18:00:00Z,81.185,46.275000000000006
2020-05-04T19:00:00Z,79.07,45.075
2020-05-04T20:00:00Z,75.965,45.8
2020-05-04T21:00:00Z,74.21000000000001,47.025
2020-05-04T22:00:00Z,74.61500000000001,47.55
2020-05-04T23:00:00Z,75.785,47.125
2020-05-05T00:00:00Z,76.28,47
2020-05-05T01:00:00Z,76.46,46.975
2020-05-05T02:00:00Z,76.46,46.975
2020-05-05T03:00:00Z,76.37,47.05
2020-05-05T04:00:00Z,76.145,47.05
2020-05-05T05:00:00Z,75.92,47.075
2020-05-05T06:00:00Z,75.515,46.775
2020-05-05T07:00:00Z,74.57,47.275
2020-05-05T08:00:00Z,74.48,47.875
2020-05-05T09:00:00Z,74.705,47.875
2020-05-05T10:00:00Z,75.11,47.725
2020-05-05T11:00:00Z,75.515,48
2020-05-05T12:00:00Z,76.145,48.349999999999994
2020-05-05T13:00:00Z,76.595,48.675000000000004
2020-05-05T14:00:00Z,77.09,48.775
2020-05-05T15:00:00Z,77.63,48.925
2020-05-05T16:00:00Z,78.35,48.975
2020-05-05T17:00:00Z,78.44,47.075
2020-05-05T18:00:00Z,78.395,47.225
2020-05-05T19:00:00Z,78.26,47.65
2020-05-05T20:00:00Z,77.94500000000001,48.125
2020-05-05T21:00:00Z,77.675,48.349999999999994
2020-05-05T22:00:00Z,77.405,48.5
2020-05-05T23:00:00Z,75.02,47.8
2020-05-06T00:00:00Z,73.85000000000001,48.975
2020-05-06T01:00:00Z,73.535,49.099999999999994
2020-05-06T02:00:00Z,73.625,49.45
2020-05-06T03:00:00Z,73.58,49.475
2020-05-06T04:00:00Z,73.535,49.3
2020-05-06T05:00:00Z,73.31,49.275
2020-05-06T06:00:00Z,72.95,49.349999999999994
2020-05-06T07:00:00Z,72.5,49.3
2020-05-06T08:00:00Z,72.185,49.324999999999996
2020-05-06T09:00:00Z,72.455,49.5
2020-05-06T10:00:00Z,72.95,49.6
2020-05-06T11:00:00Z,73.535,50
2020-05-06T12:00:00Z,74.21000000000001,49.75
2020-05-06T13:00:00Z,74.705,49.275
2020-05-06T14:00:00Z,75.11,49.075
2020-05-06T15:00:00Z,75.515,49.150000000000006
2020-05-06T16:00:00Z,76.055,48.575
2020-05-06T17:00:00Z,76.37,47.9
2020-05-06T18:00:00Z,76.505,47.725
2020-05-06T19:00:00Z,77.495,47.3
2020-05-06T20:00:00Z,76.91,46.75
2020-05-06T21:00:00Z,75.83,46.5
2020-05-06T22:00:00Z,75.065,46.45
2020-05-06T23:00:00Z,74.3,47.225
2020-05-07T00:00:00Z,73.49000000000001,47.650000000000006
2020-05-07T01:00:00Z,72.63499999999999,47.45
2020-05-07T02:00:00Z,71.87,47.150000000000006
2020-05-07T03:00:00Z,71.06,46.925
2020-05-07T04:00:00Z,70.16,46.75
2020-05-07T05:00:00Z,69.305,46.45
2020-05-07T06:00:00Z,68.45,46.275
2020-05-07T07:00:00Z,67.775,46.125
2020-05-07T08:00:00Z,67.64,45.95
2020-05-07T09:00:00Z,67.82,45.8
2020-05-07T10:00:00Z,68.225,45.75
2020-05-07T11:00:00Z,68.765,45.824999999999996
2020-05-07T12:00:00Z,69.26,45.675
2020-05-07T13:00:00Z,69.71000000000001,45.475
2020-05-07T14:00:00Z,70.11500000000001,45.45
2020-05-07T15:00:00Z,70.655,45.525
2020-05-07T16:00:00Z,71.69,45.05
2020-05-07T17:00:00Z,73.31,45.2
2020-05-07T18:00:00Z,74.88499999999999,44.775
2020-05-07T19:00:00Z,75.425,44.25
2020-05-07T20:00:00Z,74.93,44.775
2020-05-07T21:00:00Z,74.39,45.225
2020-05-07T22:00:00Z,73.76,45.25
2020-05-07T23:00:00Z,73.31,45.175000000000004
2020-05-08T00:00:00Z,72.59,45.3
2020-05-08T01:00:00Z,71.87,45.075
2020-05-08T02:00:00Z,71.15,44.925
2020-05-08T03:00:00Z,70.43,45
2020-05-08T04:00:00Z,69.53,44.95
2020-05-08T05:00:00Z,68.94500000000001,44.825
2020-05-08T06:00:00Z,68.27000000000001,44.75
2020-05-08T07:00:00Z,67.955,44.75
2020-05-08T08:00:00Z,68.27000000000001,44.75
2020-05-08T09:00:00Z,67.64,44.725
2020-05-08T10:00:00Z,67.235,44.725
2020-05-08T11:00:00Z,66.92,44.8
2020-05-08T12:00:00Z,66.92,44.7
2020-05-08T13:00:00Z,66.965,44.625
2020-05-08T14:00:00Z,67.1,44.675000000000004
2020-05-08T15:00:00Z,67.32499999999999,44.650000000000006
2020-05-08T16:00:00Z,67.595,44.775
2020-05-08T17:00:00Z,67.55,45.275
2020-05-08T18:00:00Z,67.46,45.349999999999994
2020-05-08T19:00:00Z,67.46,45.475
2020-05-08T20:00:00Z,67.41499999999999,45.625
2020-05-08T21:00:00Z,67.28,45.7
2020-05-08T22:00:00Z,67.145,45.824999999999996
2020-05-08T23:00:00Z,66.965,45.9
2020-05-09T00:00:00Z,66.785,46.05
2020-05-09T01:00:00Z,66.56,46.275
2020-05-09T02:00:00Z,66.28999999999999,46.4
2020-05-09T03:00:00Z,65.93,46.525
2020-05-09T04:00:00Z,65.48,46.4
2020-05-09T05:00:00Z,64.94,46.475
2020-05-09T06:00:00Z,64.31,46.45
2020-05-09T07:00:00Z,63.77,46.475
2020-05-09T08:00:00Z,63.14,46.425
2020-05-09T09:00:00Z,62.78,46.125
2020-05-09T10:00:00Z,62.825,45.75
2020-05-09T11:00:00Z,63.185,45.875
2020-05-09T12:00:00Z,63.68,45.575
2020-05-09T13:00:00Z,64.08500000000001,45.225
2020-05-09T14:00:00Z,64.58,44.925
2020-05-09T15:00:00Z,65.03,45.225
2020-05-09T16:00:00Z,65.525,45.1
2020-05-09T17:00:00Z,66.38,44.8
2020-05-09T18:00:00Z,67.64,44.425
2020-05-09T19:00:00Z,69.215,43.7
2020-05-09T20:00:00Z,70.61,42.6
2020-05-09T21:00:00Z,71.015,42.3
2020-05-09T22:00:00Z,70.295,42.825
2020-05-09T23:00:00Z,69.485,43.35
2020-05-10T00:00:00Z,68.63,43.4
2020-05-10T01:00:00Z,68.135,43.650000000000006
2020-05-10T02:00:00Z,67.37,43.775
2020-05-10T03:00:00Z,66.695,43.824999999999996
2020-05-10T04:00:00Z,66.11,43.650000000000006
2020-05-10T05:00:00Z,65.255,43.575
2020-05-10T06:00:00Z,64.445,43.7
2020-05-10T07:00:00Z,63.77,43.525
2020-05-10T08:00:00Z,63.05,43.425
2020-05-10T09:00:00Z,62.645,43.3
2020-05-10T10:00:00Z,62.735,43.55
2020-05-10T11:00:00Z,63.365,43.5
2020-05-10T12:00:00Z,64.13,43.825
2020-05-10T13:00:00Z,64.85,43.775
2020-05-10T14:00:00Z,65.57,43.575
2020-05-10T15:00:00Z,66.28999999999999,43.4
2020-05-10T16:00:00Z,66.965,43.575
2020-05-10T17:00:00Z,67.955,43.824999999999996
2020-05-10T18:00:00Z,69.53,43.425
2020-05-10T19:00:00Z,71.285,42.4
2020-05-10T20:00:00Z,72.635,41.725
2020-05-10T21:00:00Z,72.77000000000001,42.1
2020-05-10T22:00:00Z,72.14,42.825
2020-05-10T23:00:00Z,71.50999999999999,43.425
2020-05-11T00:00:00Z,71.06,43.55
2020-05-11T01:00:00Z,70.475,43.7
2020-05-11T02:00:00Z,69.845,43.7
2020-05-11T03:00:00Z,69.17,43.775
2020-05-11T04:00:00Z,68.45,43.875
2020-05-11T05:00:00Z,67.82,44.1
2020-05-11T06:00:00Z,67.19,44.150000000000006
2020-05-11T07:00:00Z,66.60499999999999,44.125
2020-05-11T08:00:00Z,66.11,43.825
2020-05-11T09:00:00Z,66.02,43.650000000000006
2020-05-11T10:00:00Z,66.515,43.85
2020-05-11T11:00:00Z,66.965,43.975
2020-05-11T12:00:00Z,67.505,43.975
2020-05-11T13:00:00Z,68,43.8
2020-05-11T14:00:00Z,68.36,43.475
2020-05-11T15:00:00Z,68.81,43.275
2020-05-11T16:00:00Z,69.35,43
2020-05-11T17:00:00Z,70.38499999999999,42.575
2020-05-11T18:00:00Z,71.96000000000001,41.95
2020-05-11T19:00:00Z,73.445,41.35
2020-05-11T20:00:00Z,74.435,40.925
2020-05-11T21:00:00Z,73.85,41.425
2020-05-11T22:00:00Z,72.95,42.15
2020-05-11T23:00:00Z,72.32,42.625
2020-05-12T00:00:00Z,71.69,42.5
2020-05-12T01:00:00Z,70.97,42.425
2020-05-12T02:00:00Z,70.205,42.425
2020-05-12T03:00:00Z,69.35,42.3
2020-05-12T04:00:00Z,68.54,42.25
2020-05-12T05:00:00Z,67.595,42.35
2020-05-12T06:00:00Z,66.83,42.45
2020-05-12T07:00:00Z,66.02,42.575
2020-05-12T08:00:00Z,65.255,42.625
2020-05-12T09:00:00Z,64.985,43.125
2020-05-12T10:00:00Z,64.985,42.8
2020-05-12T11:00:00Z,65.165,42.275
2020-05-12T12:00:00Z,65.57,42.175000000000004
2020-05-12T13:00:00Z,66.11,42.1
2020-05-12T14:00:00Z,66.65,42.325
2020-05-12T15:00:00Z,67.37,42.75
2020-05-12T16:00:00Z,68.225,43.2
2020-05-12T17:00:00Z,69.62,43.075
2020-05-12T18:00:00Z,70.925,42.525000000000006
2020-05-12T19:00:00Z,72.005,42.05
2020-05-12T20:00:00Z,72.455,41.925
2020-05-12T21:00:00Z,72.185,42.425
2020-05-12T22:00:00Z,71.78,42.95
2020-05-12T23:00:00Z,71.285,43.075
2020-05-13T00:00:00Z,70.925,43.1
2020-05-13T01:00:00Z,70.52,43.1
2020-05-13T02:00:00Z,70.16,43.05
2020-05-13T03:00:00Z,69.71000000000001,42.975
2020-05-13T04:00:00Z,69.26,43.1
2020-05-13T05:00:00Z,68.9,43.1
2020-05-13T06:00:00Z,68.495,43.175000000000004
2020-05-13T07:00:00Z,68.09,43.2
2020-05-13T08:00:00Z,67.72999999999999,43.45
2020-05-13T09:00:00Z,67.55,43.65
2020-05-13T10:00:00Z,67.505,43.575
2020-05-13T11:00:00Z,67.72999999999999,43.425
2020-05-13T12:00:00Z,68.135,43.5
2020-05-13T13:00:00Z,68.63,43.8
2020-05-13T14:00:00Z,69.17,44.1
2020-05-13T15:00:00Z,69.935,44.225
2020-05-13T16:00:00Z,70.88,44.3
2020-05-13T17:00:00Z,71.87,44.2
2020-05-13T18:00:00Z,72.5,44.25
2020-05-13T19:00:00Z,72.68,44.175
2020-05-13T20:00:00Z,72.68,44.35
2020-05-13T21:00:00Z,72.635,44.4
2020-05-13T22:00:00Z,72.365,44.85
2020-05-13T23:00:00Z,72.32,44.849999999999994
2020-05-14T00:00:00Z,72.05,45.3
2020-05-14T01:00:00Z,71.78,45.375
2020-05-14T02:00:00Z,71.50999999999999,45.3
2020-05-14T03:00:00Z,71.105,45.25
2020-05-14T04:00:00Z,70.7,45.175000000000004
2020-05-14T05:00:00Z,70.34,45.175000000000004
2020-05-14T06:00:00Z,69.98,45.25
2020-05-14T07:00:00Z,69.665,45.275
2020-05-14T08:00:00Z,69.485,45.525
2020-05-14T09:00:00Z,69.44,45.525
2020-05-14T10:00:00Z,69.62,45.35
2020-05-14T11:00:00Z,70.07,46.025
2020-05-14T12:00:00Z,70.925,46.45
2020-05-14T13:00:00Z,71.6,46.75
2020-05-14T14:00:00Z,72.41,47.15
2020-05-14T15:00:00Z,73.265,47.6
2020-05-14T16:00:00Z,74.30000000000001,47.95
2020-05-14T17:00:00Z,75.74,47.475
2020-05-14T18:00:00Z,77.27000000000001,46.825
2020-05-14T19:00:00Z,78.62,46.025
2020-05-14T20:00:00Z,78.755,45.875
2020-05-14T21:00:00Z,78.305,46.45
2020-05-14T22:00:00Z,77.63,45.85
2020-05-14T23:00:00Z,77,45.725
2020-05-15T00:00:00Z,76.64,46
2020-05-15T01:00:00Z,76.19,46.2
2020-05-15T02:00:00Z,75.785,46.3
2020-05-15T03:00:00Z,75.33500000000001,46.3
2020-05-15T04:00:00Z,74.84,46.275
2020-05-15T05:00:00Z,74.345,46.2
2020-05-15T06:00:00Z,73.805,46.25
2020-05-15T07:00:00Z,73.31,46.45
2020-05-15T08:00:00Z,73.08500000000001,46.475
2020-05-15T09:00:00Z,73.31,46.925
2020-05-15T10:00:00Z,73.94,47.625
2020-05-15T11:00:00Z,74.75,47.650000000000006
2020-05-15T12:00:00Z,75.47,47.725
2020-05-15T13:00:00Z,76.00999999999999,47.8
2020-05-15T14:00:00Z,76.72999999999999,48.375
2020-05-15T15:00:00Z,77.45,48.725
2020-05-15T16:00:00Z,78.62,49.15
2020-05-15T17:00:00Z,80.06,47.55
2020-05-15T18:00:00Z,78.80000000000001,45.475
2020-05-15T19:00:00Z,77.315,44.95
2020-05-15T20:00:00Z,75.83,45.725
2020-05-15T21:00:00Z,74.435,46.925
2020-05-15T22:00:00Z,75.56,47.575
2020-05-15T23:00:00Z,75.965,47.25
2020-05-16T00:00:00Z,76.05499999999999,47.3
2020-05-16T01:00:00Z,75.875,47.175
2020-05-16T02:00:00Z,75.56,47.075
2020-05-16T03:00:00Z,75.2,46.95
2020-05-16T04:00:00Z,74.75,46.849999999999994
2020-05-16T05:00:00Z,74.255,46.75
2020-05-16T06:00:00Z,73.76,46.725
2020-05-16T07:00:00Z,73.355,46.675000000000004
2020-05-16T08:00:00Z,73.355,46.525
2020-05-16T09:00:00Z,73.715,46.75
2020-05-16T10:00:00Z,74.48,47.2
2020-05-16T11:00:00Z,75.65,47.325
2020-05-16T12:00:00Z,76.37,48.2
2020-05-16T13:00:00Z,77.045,47.775000000000006
2020-05-16T14:00:00Z,76.72999999999999,48.725
2020-05-16T15:00:00Z,76.00999999999999,49.5
2020-05-16T16:00:00Z,76.145,49.4
2020-05-16T17:00:00Z,76.64,47.6
2020-05-16T18:00:00Z,77.315,47.125
2020-05-16T19:00:00Z,77.18,45.9
2020-05-16T20:00:00Z,74.84,47
2020-05-16T21:00:00Z,74.66,48.2
2020-05-16T22:00:00Z,75.65,48.25
2020-05-16T23:00:00Z,76.05499999999999,47.95
2020-05-17T00:00:00Z,76.28,47.875
2020-05-17T01:00:00Z,76.19,47.75
2020-05-17T02:00:00Z,76.00999999999999,47.6
2020-05-17T03:00:00Z,75.785,47.5
2020-05-17T04:00:00Z,75.47,47.6
2020-05-17T05:00:00Z,75.11,47.650000000000006
2020-05-17T06:00:00Z,74.75,47.775
2020-05-17T07:00:00Z,74.48,47.625
2020-05-17T08:00:00Z,74.525,47.425
2020-05-17T09:00:00Z,74.93,47.725
2020-05-17T10:00:00Z,75.83,47.725
2020-05-17T11:00:00Z,76.595,48.05
2020-05-17T12:00:00Z,77.54,48.075
2020-05-17T13:00:00Z,77.58500000000001,48.65
2020-05-17T14:00:00Z,77.27000000000001,48.65
2020-05-17T15:00:00Z,76.77499999999999,48.275
2020-05-17T16:00:00Z,76.41499999999999,47.925
2020-05-17T17:00:00Z,76.72999999999999,47.625
2020-05-17T18:00:00Z,77.405,46.85
2020-05-17T19:00:00Z,78.125,46.125
2020-05-17T20:00:00Z,75.74,45.525000000000006
2020-05-17T21:00:00Z,74.3,47.35
2020-05-17T22:00:00Z,74.075,48.175
2020-05-17T23:00:00Z,73.58,48.725
2020-05-18T00:00:00Z,73.17500000000001,48.475
2020-05-18T01:00:00Z,73.265,48.175
2020-05-18T02:00:00Z,73.265,48.275
2020-05-18T03:00:00Z,73.31,48.25
2020-05-18T04:00:00Z,73.4,48.324999999999996
2020-05-18T05:00:00Z,73.44500000000001,48.1
2020-05-18T06:00:00Z,73.355,47.925
2020-05-18T07:00:00Z,73.175,48
2020-05-18T08:00:00Z,73.22,48.349999999999994
2020-05-18T09:00:00Z,73.49000000000001,48.075
2020-05-18T10:00:00Z,73.76,48.3
2020-05-18T11:00:00Z,74.03,50.5
2020-05-18T12:00:00Z,74.345,50.2
2020-05-18T13:00:00Z,74.57,50.075
2020-05-18T14:00:00Z,74.885,49.849999999999994
2020-05-18T15:00:00Z,75.155,49.925
2020-05-18T16:00:00Z,75.2,49.85
2020-05-18T17:00:00Z,75.28999999999999,49.95
2020-05-18T18:00:00Z,75.60499999999999,50.45
2020-05-18T19:00:00Z,75.74,50.55
2020-05-18T20:00:00Z,75.065,51.275
2020-05-18T21:00:00Z,74.93,52.550000000000004
2020-05-18T22:00:00Z,75.2,53.35
2020-05-18T23:00:00Z,75.425,53.5
2020-05-19T00:00:00Z,75.56,53.324999999999996
2020-05-19T01:00:00Z,75.38,52.975
2020-05-19T02:00:00Z,75.28999999999999,52.9
2020-05-19T03:00:00Z,75.11,52.849999999999994
2020-05-19T04:00:00Z,74.975,52.75
2020-05-19T05:00:00Z,74.795,52.75
2020-05-19T06:00:00Z,74.57,52.675000000000004
2020-05-19T07:00:00Z,74.48,52.75
2020-05-19T08:00:00Z,74.3,52.925
2020-05-19T09:00:00Z,74.3,52.8
2020-05-19T10:00:00Z,74.345,52.725
2020-05-19T11:00:00Z,74.57,53.95
2020-05-19T12:00:00Z,74.975,54.4
2020-05-19T13:00:00Z,75.2,55.025
2020-05-19T14:00:00Z,75.515,54.925
2020-05-19T15:00:00Z,75.74,54.675
2020-05-19T16:00:00Z,75.47,54.975
2020-05-19T17:00:00Z,75.28999999999999,54.825
2020-05-19T18:00:00Z,74.93,54.575
2020-05-19T19:00:00Z,74.57,54.475
2020-05-19T20:00:00Z,74.16499999999999,54.075
2020-05-19T21:00:00Z,73.76,53.9
2020-05-19T22:00:00Z,73.31,53.675
2020-05-19T23:00:00Z,72.95,53.75
2020-05-20T00:00:00Z,72.59,54.1
2020-05-20T01:00:00Z,72.22999999999999,54.2
2020-05-20T02:00:00Z,71.96,53.975
2020-05-20T03:00:00Z,71.69,53.825
2020-05-20T04:00:00Z,71.375,53.6
2020-05-20T05:00:00Z,71.015,53.650000000000006
2020-05-20T06:00:00Z,70.52,53.85
2020-05-20T07:00:00Z,70.16,53.725
2020-05-20T08:00:00Z,69.8,53.9
2020-05-20T09:00:00Z,69.44,53.625
2020-05-20T10:00:00Z,69.035,53.175
2020-05-20T11:00:00Z,68.72,53
2020-05-20T12:00:00Z,68.45,52.95
2020-05-20T13:00:00Z,68.18,52.975
2020-05-20T14:00:00Z,68.18,53.125
2020-05-20T15:00:00Z,68.135,53.175000000000004
2020-05-20T16:00:00Z,68,53.474999999999994
2020-05-20T17:00:00Z,68,54.375
2020-05-20T18:00:00Z,68,55.2
2020-05-20T19:00:00Z,67.91,54.625
2020-05-20T20:00:00Z,67.685,54.475
2020-05-20T21:00:00Z,67.46,54.4
2020-05-20T22:00:00Z,67.235,54.375
2020-05-20T23:00:00Z,67.145,54.3
2020-05-21T00:00:00Z,67.00999999999999,54.3
2020-05-21T01:00:00Z,66.83,54.225
2020-05-21T02:00:00Z,66.65,54.175
2020-05-21T03:00:00Z,66.47,54.4
2020-05-21T04:00:00Z,66.28999999999999,54.4
2020-05-21T05:00:00Z,66.11,54.5
2020-05-21T06:00:00Z,65.975,54.55
2020-05-21T07:00:00Z,65.84,54.5
2020-05-21T08:00:00Z,65.84,54.625
2020-05-21T09:00:00Z,65.93,54.95
2020-05-21T10:00:00Z,66.155,55.1
2020-05-21T11:00:00Z,66.38,54.625
2020-05-21T12:00:00Z,66.785,55.075
2020-05-21T13:00:00Z,67.19,55.525
2020-05-21T14:00:00Z,67.64,56.2
2020-05-21T15:00:00Z,68.18,56.325
2020-05-21T16:00:00Z,68.63,56.525
2020-05-21T17:00:00Z,69.66499999999999,56.425000000000004
2020-05-21T18:00:00Z,70.61,55.875
2020-05-21T19:00:00Z,71.555,55.45
2020-05-21T20:00:00Z,71.91499999999999,55.275
2020-05-21T21:00:00Z,71.78,55.275000000000006
2020-05-21T22:00:00Z,71.69,55.675
2020-05-21T23:00:00Z,71.42,56.575
2020-05-22T00:00:00Z,71.195,56.349999999999994
2020-05-22T01:00:00Z,70.88,56.325
2020-05-22T02:00:00Z,70.475,56.25
2020-05-22T03:00:00Z,70.11500000000001,56.05
2020-05-22T04:00:00Z,69.66499999999999,55.824999999999996
2020-05-22T05:00:00Z,69.26,55.7
2020-05-22T06:00:00Z,68.9,55.575
2020-05-22T07:00:00Z,68.58500000000001,55.6
2020-05-22T08:00:00Z,68.495,55.6
2020-05-22T09:00:00Z,68.54,55.375
2020-05-22T10:00:00Z,68.81,55.5
2020-05-22T11:00:00Z,69.53,57.1
2020-05-22T12:00:00Z,70.475,57.650000000000006
